PCA1,PCA2
0.2860802764119318,-2.1075392168286906
-4.7958030199952875,-2.998342008276811
-1.578525932615579,1.9268816521403247
1.381889134803746,1.8724561011359353
-3.7315455012711776,-5.025236985880012
-3.811222705834183,-5.025620254047407
-6.634565663371532,2.0352425318124387
10.334021081533141,0.6930450845841782
1.3436254456012307,3.8797151669867382
8.42108302502416,3.7282605712365564
-5.600225264661788,6.019731969507744
6.276631613322221,-1.2296250532873245
-3.618747273193404,3.9812980225588546
-4.644405237277958,-1.0043883783445988
0.22916330173028948,-3.103872943394959
-5.816136687513038,-3.977219585192948
-8.66564918878488,-1.9250033192898925
-2.7490396242515955,-1.0432979159688733
2.3095025809113983,-1.1457332470719823
8.37033742572169,-0.26485908869858826
2.2166429761052213,-4.141508211378697
-3.710317565217725,-4.025788745203295
-4.557099013068442,4.993335496586294
2.246253776468559,-3.1454748295028754
-9.778760605023297,-4.898657471239996
-6.659409544941427,-1.9689794780059793
-0.7348450387291211,-2.0867753266107596
-7.633236823434744,4.061337217952647
3.3241394886384605,0.8358222690855519
-1.6550620718737457,-0.0669933697142503
6.303129503173972,-0.2283073666729562
8.226552205782845,-3.264895081530145
-1.7970945496197457,-4.058314604895771
-6.79811603328295,-3.9596588024578216
2.25838023919407,-2.14382897602274
-9.718526318743798,-1.9023590369092018
6.393738283245387,2.7746552917792253
-5.575921335008056,6.010770554299791
-3.712524294454278,-3.0277932045770295
-8.666422989060523,0.0777038946617694
0.44072380699766417,4.896232439635476
8.43765262470284,2.731631623839779
4.308699982461489,1.8117217602910674
-5.787283910910754,-2.98326725074163
-6.7987715776934605,-4.960145201621081
-6.574919602576235,6.03889869520759
2.2711327385860853,-3.14511665030147
-4.624877618594528,1.996904384156209
-3.790829798006302,-4.023077568087999
-6.6602036469245425,2.0368337448287743
5.282331625951086,-2.2076577300906974
8.37900399112468,5.734560195506458
3.2499948042031455,-2.1671451579115115
6.451619724570583,5.770901969254319
5.263849763738174,-0.20613656252775903
4.234809611296822,-4.183049008727357
-7.810006325316698,-3.9430075079557896
-0.7205549110916244,-0.0834241118108827
-5.629829033643447,1.015874692977078
5.1828908623191925,-5.205763680232485
4.3214395517267725,-0.1824747295725304
-3.520041851431205,4.975613229005715
-4.741930245016405,-3.001556410115783
0.3778063599621319,1.8961789196629233
5.246251663575383,-2.2076228661028816
2.411037208985845,3.85177270565121
5.226418674225619,-5.204479758974633
7.28147694852018,-3.2493008990818195
-4.777739825511124,-4.00524485896432
9.184864544797245,-4.288009161490212
-5.7798049276281125,-1.9819464100404158
-1.7608163446326488,-3.0602844624795003
12.241021880133113,-3.3508232630017107
-7.722094238584277,-0.9418281591648773
-7.736275908502851,-1.9473050305989852
-2.7828039764308965,-5.042033844451093
-9.774921084311138,-3.8977342919956373
-0.6479807066752351,-1.086339610262604
4.402250588143469,2.8082846036728673
-5.780722141657829,-4.977910553793522
5.253557472146892,-4.202958336900282
4.180021963491068,-5.178953751283164
-4.81203199414171,-4.006928879252707
-5.634358189952969,3.017257911342636
-0.6761318412200293,-1.0897507035127496
-0.6201944648082119,-0.08876481578028375
-4.650454210245124,-1.0035709047532635
-8.641456087096017,4.07580024204408
-3.7378904708446083,-2.0217850754291242
0.22339818279070722,-3.1045552551300704
12.411317691311327,1.6511724016300857
1.3448602621357624,2.873012186674096
4.376200161095541,-0.18668624295127953
10.277881101174703,-2.3111187785358824
4.264327021871391,-1.1867899583259687
3.3759391001062307,1.8360295721408868
-7.769632901040855,-3.9444981182365675
3.358207565802262,0.8295961903567803
2.1821140757055395,-4.139346718731465
9.415609371726703,1.7039916482974728
-6.626232885886066,3.0354184162952045
-4.57694263876097,5.998136916792167
6.299074412260792,-0.22197844018103838
5.371449809838525,4.790366629048835
-7.739418788396647,-2.9483820491759034
5.321300906037052,2.7985999438252978
-0.5362855084931742,5.910378969724728
10.200202809564509,-4.307595679088094
-7.603291442584438,4.059480325557169
-8.788761239021156,-4.923171157265692
-8.578836554741827,5.076811676879291
-1.8205747217529538,-4.059240561390806
-8.658870335811198,1.0791041346898393
-1.7617027129127507,-2.0621104966670494
-9.722183185770765,-1.9018327367139272
-7.598171958892302,3.050986905052343
-2.776179036327598,-3.0457333700058125
-0.7198509686983324,-1.0811767555542018
4.48088814419546,4.808016852522088
-0.7054686446539548,-2.084012609877639
-0.8020084260086705,-3.0821279767013907
11.213555857345726,-5.323550211182353
-4.721890112552341,-3.0029305066416065
0.28043359456135186,-1.1011467239769872
4.398493936450502,2.815616367880923
-5.539726125705411,6.013274710367887
-6.565027116305856,6.034154934397545
-5.742101052023474,-1.9812840168162544
-1.7321975918064252,-4.066046407445401
6.323746780070471,-0.23022729517569607
-1.6617300194444957,1.937800249327042
3.4247200139352345,4.829026857173078
-6.8059383434448195,-3.9619352311353815
0.22334370992663127,-3.10023484188267
4.335843968871578,0.8147954319915424
-3.619326306686429,4.9780109065975875
-4.741682165152459,-1.0010966495027438
5.304083037145239,0.8005712944259183
-5.817266387703558,-3.9802698458036962
5.3995023890467175,3.7861337541836093
3.2338212235465895,-5.162759459679994
-4.7388842067832595,-1.0027511127754194
-2.7754904236517817,-2.0458260340165766
-2.811151950781303,-5.041488238225838
-7.6748452565258045,1.0539902674761097
7.272806266323893,-2.243034144198348
-4.729345075398875,-5.006387495414546
-2.707795662082237,-0.04392903136529431
10.2359948861861,-1.3032898149598149
-7.574184065803178,4.049323365241462
7.307394841205697,-3.2483690474749256
0.37088765434356263,-0.10851241815795477
3.240626320622951,-2.163136454281539
-6.696218032650614,0.04023726208138325
-5.826456017376295,-4.978983656026996
-4.780157540787281,-5.003871108362227
-8.616592057122672,4.078791203639855
5.411595963975744,4.791955041416479
-2.6566855017053332,3.9596487730213665
-6.577517049781197,5.029367024302165
2.2240672506146297,-5.14763635988538
3.3857498473713616,2.83194366544718
-7.70158993594403,-3.949984237888498
6.351843879862008,3.773395650240078
-5.6001517539779995,3.019392740091325
-1.8356636055542725,-5.057717971047699
-0.6744955170321997,2.91796041572269
5.380687162456244,4.79629483280832
0.29226758012120707,-4.103394229726743
5.289068149897583,0.7932121089025643
0.31962129978291354,2.8995123618929077
-8.77294161946365,-3.9164284014657884
5.220902730392448,-2.209094290585568
6.402726468841919,3.7694864887790396
-2.6102223988194497,3.9558268659371976
2.4180842436265118,4.854655469103562
4.302619566580752,-2.1885160281489613
0.1974283750477744,-4.101402612734602
-2.720847968552044,-2.0412393550528667
-0.6012084644441121,3.9154869114436184
7.251251569141616,-4.245604856323306
5.258121144016548,-2.201831598116379
-0.7933408614926374,-3.086011535017262
-6.50266280396911,6.031829440809207
0.42354397849169967,5.890693075637752
-2.711923592215653,-1.0465755954635017
-8.505931249318,6.073429113957696
-0.6433391216618368,1.9149392713755158
1.2554267284091674,-3.12421122284256
3.2455580440919802,-3.170454136205183
4.237097971527545,-4.1794655481661405
0.48373760212912353,4.890339496033077
-3.578971052256261,5.97740328119712
-9.554535447987519,3.0908942604673646
-4.7735348730813,-3.004181266847865
0.18826355695542887,-5.103585552430635
-4.754390824218529,-4.005001811787947
4.247238586028967,-2.1841640532852593
2.2317727514751997,-4.142240769675554
6.436216917823224,4.7638431912611
1.2428407743281884,-5.126925583304817
-9.658360109158117,1.0986723826444933
-2.8350211098574856,-5.037022270712676
-6.738687200379812,-3.9680491831774685
-1.735888928219158,-3.0697296032493138
-3.6583140902378997,1.9789228920245205
0.18153475569919977,-5.0991374058157
2.223798925763048,-4.136527912883819
-1.6284308334402766,1.9337047998891885
-9.679971414398032,-0.904517188543279
-9.707916773851773,-0.9039265975385368
5.4174775817916405,3.792155197982986
5.3939060070327365,3.79376083757182
-6.675872848457634,0.03363898148261129
-4.639235843603045,2.9964308826672537
-1.720560403446518,-2.063661862708759
-8.718717595384867,-0.9196087064092466
7.2711910219456675,-1.2459407265851308
4.29787951421749,-1.189592403952047
6.303288691387648,-2.230119927284012
-0.8048834552025231,-4.080161461155944
3.393538533219008,0.8277398851781448
-7.530901449058086,6.052732739538379
1.2310855913854544,-2.1247599829505477
-2.6825766651810716,-1.0413475304589
12.21985308917989,-5.34643133064151
4.3288590470400266,-2.1849067788110097
9.284093882204754,-4.288417175597076
1.1947136525569604,-4.122147557030061
-9.650296244729375,1.0959501560530314
6.403261235851713,2.768615669716905
-8.777094202227236,-2.91690346192109
-2.7690054129987165,-3.0438196871645706
1.3940512792670716,2.874797852693249
4.251854047852464,-4.182978279177113
7.332000070518136,-2.244284403113465
2.3852016290359783,1.8515580045335485
-8.7767576357371,-3.9184876036034257
4.449946171059901,3.8140386478255723
10.382748581575948,3.6958069019180817
-3.8047387217950335,-5.021312129752135
-3.6605529405456223,-0.029037738270287546
1.3162220868823609,-0.1235005435955812
-4.676007435019978,1.9924675895830533
-0.7247384062060299,-2.0825580601154257
-4.641513019828466,2.9934122604387756
4.18953150574421,-5.185091711687573
-7.786814984494731,-4.943503967943143
1.4445797831137106,4.869576907699839
-6.661510426557312,-1.968910506726929
-2.581483858648621,3.9579927745257995
-8.68400609985982,-0.922431465277903
-9.755219584836732,-4.905488879853611
-7.526982679981175,5.053007677522722
3.400179690877296,4.836640500709206
-0.7710356469631271,-2.0779093838734095
1.3273238209352938,1.871314875569329
-9.727658612481624,-4.903617672986224
-7.610974548412263,5.060089649678136
-4.720846406174842,-2.001641530523407
5.244901251284345,-1.205239969303901
-4.6134787569296005,4.99978649700752
-6.65670357548528,0.03091989579178423
-3.8176325817749466,-5.026413706635664
-4.730707707534738,-5.009023762671638
-6.675321178884668,2.0438058708747118
-6.7173048866749525,0.04012308174772768
9.473428010647785,4.7054884103158585
3.2836581358062666,0.8376555288269026
-6.767547765590041,-2.962181744767264
-6.780999212592574,-1.9610335581139438
-5.604270603408861,5.014222355001621
1.288722447097531,-0.12339054609446973
3.270586861137179,-2.163622068669424
-7.641871127536346,1.0572120166004604
1.2671177035844532,-2.1256936846644203
-1.666924553790503,0.9323947643869388
4.407912749863833,3.8116390090975285
5.3525738960998455,1.794653715929959
-4.65204072049392,0.9905812563590327
-9.706876375921844,1.1044437576993524
-3.726008977346748,-0.026759297086146796
-7.7455748649513625,-3.9461316258285257
3.183445566617465,-4.160373422380484
-4.736954292561787,-1.0060990895218187
1.2689706247365966,-2.127768232106291
0.20456521976148018,-4.096964173332405
-9.790808102649434,-4.904216078692571
4.2560996210217334,-1.1827552231278333
-7.61285136888937,2.0521410628810903
-6.60788321261941,5.036730436599541
5.351920183513129,-1.2057924860392508
4.238641301597518,-5.181355383316451
5.281751376482028,-0.2088104953377365
-9.652287075560858,0.09443305733132949
1.3798123492597991,3.8768331281921005
0.3546925577063668,2.89218089142233
5.304667708063943,-1.2073682703693691
5.199344926812652,-3.204010795474062
-1.6765979659919492,2.941701363595263
-7.763639886311486,-4.9431123263423515
-1.7636321516359998,-4.061202426099639
4.163027194351827,-5.18913196641581
3.245618655579631,-2.157839815650707
6.238212480156604,-2.2229811542535693
0.391022778189711,0.8897439565580096
-2.710365619803432,-1.0436084487359607
-0.6732559303583608,0.9140224273170524
2.22565682026272,-3.1460377814241025
-4.800908670880841,-5.001800972352858
-0.7732958750750494,-4.0863683916684295
10.397120588847239,3.6956613815011328
-2.7083182746779286,-4.045707528644879
-0.6508710642775625,1.9139708324820466
6.200584170931662,-3.2222295124835854
-2.817018469096075,-5.037370746707887
-4.69509965292759,2.0013407689051643
5.2127787651434625,-5.204739762734009
-7.648416457763892,4.054661437173553
3.380320333602655,1.8334391160316257
2.2892824499223914,-1.1463465869756277
-0.7102557510353514,-4.0877440054139695
3.4301287209747247,2.832542850114454
2.2709318067088966,-5.14489775507134
-1.7703708318794924,-3.0658796918777536
6.346433176872261,1.7744070280737092
-1.6378292882481253,4.9377575935735525
-0.6383067887050414,3.9187923627922094
8.284119417122104,-4.270555620441053
-6.567615521120462,5.031401401115364
-7.811209348580817,-4.93578310762896
8.358231278050686,4.735501558467702
7.280402700628588,-3.2475446888409247
3.20964175244485,-5.165723715685675
4.44677141111263,5.8130125732282885
-4.653460167610086,2.992221917573734
-2.497901663234841,5.9507543553637205
7.373126970728838,3.754564619177362
-0.7000794561087793,-4.089455938598972
4.405783082307427,2.8106989849150184
4.348907628922838,-1.1859907329329626
3.2156038061320493,-5.163585644713676
4.437694932521855,4.805392487198257
-4.718917943958124,-3.000224318914736
7.2559242742336005,-2.2430177973989442
2.4085441711316244,4.853536153876415
-3.7444001531996918,-2.026456401857095
-4.632843909414246,3.000825390881167
6.317172052325306,0.7765164142541783
-0.6222910989234209,-0.08397966246397054
6.198496842858423,-3.224275604930977
4.316645725320048,-1.1915496554297704
6.2374997864735535,-5.23025496015985
-0.7060954288634347,-1.0876959368508585
2.3230392634322365,-0.14718939505671083
-2.6024870640381073,3.954132489389492
-3.7469707430799137,-4.0214754338215455
9.180221841151678,-4.280713504243861
-3.75503048029532,-5.029361392514986
-2.613419797687024,5.960601018484742
-6.678482358126481,0.03994403148533255
1.3668414129758732,4.880891783359411
-8.656922566268417,-1.9292995050294244
-6.7340687046989345,-3.9658949876491687
12.261750874754613,-4.346270494139248
-7.69216961872341,1.0588833516205807
-8.651082958347242,1.072711496537792
0.2008086404606227,-3.1017953428625105
-0.6640050984784629,-0.08325448511131144
-6.679260082269291,-0.9674607262073014
2.414120635474041,3.8553997641045856
-5.569891951351023,5.01197042204456
4.260178609805819,-2.1872541151904494
4.419358597750897,3.8093387742529567
-9.746301354725688,-1.9023406256256226
7.4175912355268885,1.749600561905004
-4.758605819615174,-2.998408575681885
4.260025945350899,-4.188349995960907
2.418363538696061,5.852847400902956
5.416689437102957,3.795415490246754
-7.771120883671212,-3.945510332169044
4.4442450270109095,4.811884991346292
1.1788573328500775,-4.120987753158492
-1.4987452536418793,5.929091132555496
5.261869362003792,-4.209825055700179
4.452885429869242,5.811655648956437
-0.5813059782292,4.915977423162734
-0.6847563633554482,-1.08398909925556
3.376168357713893,2.8349592830970427
7.377911719508591,2.7501041070847907
-0.7513851997160108,-3.0854358394136474
-3.816517922583176,-4.018575526390191
-8.728963886032394,-0.9219819316407131
5.241924660989499,-5.2078051313766895
1.3823440160737674,3.8785557437847955
-8.76945180039328,-2.9223055124558854
-5.780127662640313,-4.989445940869106
-7.793389892124371,-2.93696300299371
-2.5807209430895184,5.956811325484083
3.2862673390696164,-0.16627667381671155
10.302557493036064,1.7006143602850459
2.1873782867905893,-5.144841192771425
-6.690916826551588,2.0401246357106304
-0.5643271736533404,2.9084435242534314
12.156280615122848,-5.345654970855533
-7.786038080589657,-4.939351044645913
-7.767953476692004,-4.945138511457095
4.338367518961851,2.814539527597201
6.37843560946857,2.777540330483626
-0.5797543768899058,3.9180281432461137
-3.615276430886415,1.977616032652407
-4.690227602367506,0.9935278634787392
-0.6754851803334229,-1.0905732596628834
8.296884242895565,-1.2704591904719564
-4.723732854416411,-0.0033543080194513575
2.4298871588275985,2.849688011305461
5.260234405501049,-0.2030757936350316
-1.6604971537224829,0.9392601098989558
2.379448172843575,4.8539107975925075
-3.841250434958259,-5.0236343723731975
2.211790642302825,-5.1463421005105765
-8.631431890801167,-0.9256657033996336
1.4395330806976263,4.876678880046866
0.3242131860355632,-1.106714195599661
-4.67431688760702,0.9946113094722718
5.402482092158113,2.791526782719546
-6.7990330339800815,-4.9594395578776505
-0.7280151451860652,-5.08672812856423
1.2548904872688549,-2.1248006425316754
3.2424503299457257,-3.16850818304712
6.202313873694571,-4.230525814124876
-0.6645648264084533,-0.08379063840134425
-7.572406830311007,4.049954807713561
-5.579045960113378,2.011471187326145
4.301491266324245,1.8187496792289601
-9.69423849603696,-1.9058609502033368
2.3390440536615356,-0.14050953758081436
-7.681101018683491,1.0597330715446749
4.182149956673275,-4.1877006554855765
-1.7798214242076704,-4.05867048526927
-1.8369424364771687,-5.057258236828321
7.424062470261343,4.754255538967965
-7.726520280615966,-0.9413380168625191
-9.617157020210906,0.08878734951760424
-4.792369232311836,-5.006014527709073
3.3920008049103925,3.8306467027831146
3.315443906459352,-0.16434987820307528
-0.7821080593002732,-5.080049427991386
5.31306817757303,-0.20418284615353616
-6.724636274031193,0.03917384102989237
-8.625450135910208,4.077466331644999
-4.798712192253697,-2.998768328515886
4.434879783016683,4.813601192211782
-9.681780072427275,-0.9002712882932801
-2.780456121144136,-4.0404809832797515
-9.64811353734535,0.09770960375057137
4.2434982843286635,-4.187125757518499
-0.7775458249924627,-4.087902425151656
-3.5434128883247866,5.9725083806186285
0.23838424684281134,-3.1020773900336582
-5.721301977936924,0.01865655136650475
-0.6960127769963964,-1.0874497969992691
-3.685512304794929,-0.02522204211394033
-0.7640013905390597,-5.084581457834181
-4.817814837749257,-4.999469406376109
6.272044447482183,-3.225376345614153
0.3530167619117875,2.8943152290441665
-5.596600401413053,5.01895903451251
-5.643924338748431,4.016320920560279
-8.66987663658654,0.0746423738307646
-2.7630913667912087,-5.040814560865083
4.221611845918731,-4.186166506013253
-3.7110341259808357,-2.026323008467697
7.28396937730664,-2.2493917998137554
-0.6774431147718957,2.9175613856102482
-5.598630776672788,3.0092370760502782
-5.656009385234471,2.019271816519037
-6.8057363278533005,-3.9614144728730665
-8.551760371313023,6.080481810324817
-9.716444763921844,-4.9070208488364715
-2.735787768200793,-0.0397414390069511
-6.706316364210088,1.0351719147093519
-0.6631152979311644,-2.090812624495069
4.178492143736795,-5.180787980450801
5.380402890384402,1.797371415527239
4.243498887196859,-4.18670341842283
-0.5956222217700812,2.90999868957252
3.3756076412617984,4.835527951928928
5.330417997169995,1.7943202623183143
5.1887816564360865,-4.2047179142328615
6.434975599974344,5.7720216570820515
1.3811750778270924,2.87028624439873
-4.608045233280079,2.994919695064851
-8.584859364876703,2.0744541999269948
4.30272873047414,0.8146245984442885
-1.6245657881020943,2.93843372774007
3.4091451343281176,2.831143973491461
-6.563258921346831,3.038367427834021
7.371677943686462,4.752946275775718
6.330076214099144,-0.22350076507643535
1.431095271552814,4.874078316001782
1.3361266954835158,0.8686851742895453
-1.5509224903277976,5.931529411024786
5.324253051633449,-0.20911931423148478
4.348508019891721,-1.189848495749181
-5.780377564365428,-2.9781727907000852
4.364523460451903,0.8086574251181786
-6.768109562102228,-1.9622831788898076
3.2660614433126405,-3.1676428334987814
12.325593181875542,0.6498753711144619
5.2252820893759955,-4.205770767272153
-1.6232709707755022,1.9354438929715305
-0.6103410050078661,3.914152858040144
1.2738552137596133,-3.1244926971541305
-1.561323979673234,4.935805391116958
-1.73303947835597,-4.067153815457223
-0.6202974530830687,2.9183860423291614
-1.83922698313464,-5.057861238189908
-2.7034694546295293,0.9567944731862614
1.367178065461961,4.880169943778711
4.180977372903517,-4.1813880181364835
6.378461377319384,5.778298262543018
-2.6995084331469528,-2.0467457156303106
3.301980819668503,-2.169586175673339
12.28004919736961,-1.3484712664531002
-3.7756459247051373,-2.0191738630272287
1.2375419334028828,-3.121043570462436
-8.647864410789962,3.0749651529142104
5.413078603134116,5.7960885035073515
6.368046861054598,0.7694608937431088
5.4136441640325765,4.793007212904388
-7.751589421343161,-3.9458515212206047
0.3843790277339924,2.8929512217375706
5.22829505974679,-4.205031315797975
-4.503147915392949,5.993757817716708
-0.6964787281147492,-1.0892673330868063
-2.6600316320709374,3.9590123032402706
-3.692021906797848,-1.0264946839247164
1.4204663780969096,3.875772663616486
-4.726377340604849,-0.0038721407070943952
5.1977612622030405,-5.204091897619524
1.356685845864617,1.8731464942758842
-2.7779999597536658,-3.0382449699406053
0.1890312190414989,-4.102264634544676
-0.787686332829621,-3.084737009508227
2.2027754045289476,-3.1397024590558216
-6.728397771984436,-4.966478186003557
3.436344166699715,5.835698547615339
-6.599539822247512,3.0376209329884016
-4.721864639426396,-0.0003060245852519219
-8.719075002111945,-1.928299203678139
8.273279839502615,-0.2637678173275549
-5.6448172801900744,1.0147485022008604
-2.6271891830666214,4.953906777872035
1.2290961676757999,-4.126790520587127
-3.648314793104536,3.98504852904307
9.303225055830262,-0.28982486758372883
-4.657599665912929,0.9974934581682492
5.29581924073181,-1.2111101796323547
1.2994033011463992,-1.124934940316458
6.454425633192976,5.772398336545174
-3.721324629771963,-1.0236760215321696
-1.575875063886908,5.931613405957473
5.4173024919633095,5.795702894307127
5.413115649811043,3.7951298593670635
-0.6823891251465978,2.915955644828401
7.397105854206988,3.754514848918755
5.21863069364051,-3.2009590406596033
12.290835558398426,-4.344957431992002
0.2331086639819818,-3.1021377233928535
2.2792535201718107,-1.142207206100451
10.217448563024345,-2.304569312478109
0.2587692210527495,-0.10105499051686673
3.2933236903423246,-2.1655833236056923
7.292836739831755,-0.24302035845982167
-1.7745062518486276,-5.0654985826323555
-1.7693585211542957,-3.0620290609777676
-6.698653233300657,-0.966978154168889
2.2795749634731823,-0.14313806727702932
-3.6336338987276715,4.974812826400631
-6.544923678685016,4.03390787195556
2.281706357349299,-2.1485949359216585
6.428402692828301,2.7695154701433538
-2.6144313310487695,-0.05221493716819969
2.492333508834153,5.8514370213959035
-6.697893517322428,-3.969013546681762
-2.7793663796831702,-4.042877592451943
-3.565393094767046,4.976910949874471
-6.815146450755349,-3.9541457285102215
-2.7891320883007604,-4.044355872805904
-0.77174304845072,-2.085294346678381
-1.6588726782810925,0.9402415880491304
3.28363695706136,-4.167284860745027
5.3845718354277965,4.790200853844877
-8.629879242876266,5.08106838768929
9.260555658291844,-4.283611092982415
-7.534595304422841,4.048380375489873
-3.6625076500699225,-0.02411523909820819
-2.77601599625919,-2.0394921660886602
5.1612894400814495,-5.198655204549374
5.358793745031685,4.7965599272331065
-7.774066385729113,-1.9380319756935507
0.20041011818465013,-3.10175344058979
-3.612635881606542,5.98143035294561
4.361014950186877,4.816174736979127
5.440091572150866,5.78773443706665
-3.7812412637404567,-5.019072575446354
4.392403312674745,0.8133904223290505
3.2851098075480336,-2.1662735266446216
8.262120748735667,-4.270439635720049
2.2909381879241244,-4.144725881919143
5.363538062623197,3.791002502074696
-7.639368145667659,1.055468410771038
6.418964618312935,3.767505332000776
8.241039865719516,-2.259818599134378
-8.561154175846935,3.068772505035298
-0.7138699293149802,0.9226236519655284
-2.617323359933708,4.954823794840356
-2.6074001181446724,2.95306275628384
4.333781147040625,0.8161709597272792
0.20117519317888297,-4.108231932883758
4.340396731898184,3.8185043779969767
-8.775718602374576,-2.9175839635382648
-1.5854844592622581,4.934865000115732
6.397584263294815,4.774356693268187
-8.60707882920011,1.0761482570408656
-6.630474052129415,4.04490781742267
-0.5715905641808215,4.912634249489491
8.31827947724378,-3.2725294857471403
-2.7459832459650917,-1.0411298245677518
1.329285784826357,-2.1294922756509522
-7.619546148189328,4.058210905912078
-3.690440852433063,-0.025406389416863885
7.244068926523532,-2.2487480593370193
-9.675897257919358,-0.898649111403204
-4.762933647846647,-4.003304436094523
12.387233194460777,0.652515221144237
4.23689747640393,-3.1824643431771915
-3.677110653288493,0.9784870733435885
-2.6240979163113094,-0.04255954025464068
5.467725540420599,5.791640920306203
-3.6959863605573307,0.9812791570528653
-3.546762402212948,3.973272633144702
3.2303640190721574,-5.164607359045479
-7.559336647679584,6.05913620715091
-6.809038196724175,-3.9558969362791743
-1.6566105296624087,0.930650697562207
0.2315767585574447,-5.103087491585163
0.43599200096934293,5.893930108176987
-4.750043345472053,-2.0045090894066706
-4.674206388212718,-3.006197724528424
5.180511090205466,-5.2061741482344495
3.402101493358978,2.828135565531799
-7.604709590997291,1.0524236234809545
4.158945058296235,-5.183134305717599
0.2756111090717561,-5.103852308759033
-8.686401521609717,-2.9250417515677767
3.220828346785941,-4.160556521060968
-7.7635821017014495,-2.940982970183504
-2.7736637313867147,-5.0445269127286725
-8.620783952496494,4.075702191849861
-1.7788177098332327,-3.0606556315478026
10.357958887380393,-1.3137159209187472
-6.677845822020753,-2.968708825377299
-5.733562540781013,-1.9775343525344153
3.3404263315730187,2.838144854945281
1.228317698626197,-3.1228764487015748
-2.6421157333028735,1.9584303547659097
10.337946559536023,-2.3142044830616073
-8.664836025782254,2.0769673467980216
3.1827293551798483,-5.159478526828155
5.380118644482489,2.7868606622572716
11.2197932662851,-5.3302655903804
5.339858014190441,2.797428343012346
-2.6733130819340274,1.960315729827458
-6.792540867530077,-3.965589280969486
-1.7852774126836677,-3.0630326578279545
1.3541521147457554,0.8743916105680231
1.50084445522858,5.869672901046817
4.435467948743857,4.814506721095647
3.237942939940278,-3.161869166331729
-6.515996721959247,5.031397828738807
1.2669927256152664,-0.12447326464400177
1.485746153163558,4.8698774198148636
7.391138507510912,3.7534709706184244
-3.798998028421436,-4.018744538345089
-3.81197494638022,-4.025754352674713
12.268652012424134,-5.347171877914188
-7.7604326805252555,-3.9417454203512463
-2.767758116195882,-2.0410866916933466
0.21513844541288915,-4.101254873589814
-1.6821540697488424,-0.06334248648477546
-7.561590038605686,6.057261016966824
-7.599852736038042,3.059856641948606
-8.600355296358778,3.0792002362541093
-1.727019413891144,-5.067775780014026
-7.609523301178647,2.0569907898606052
-7.759874356523101,-3.9419846444342546
3.2319465385224695,-5.161735590031805
12.342704787890407,-1.350073234002333
-3.6948982493109646,-2.025497370057498
-0.7032199112571763,0.91870463735527
-8.748879299554964,-0.9208177697457453
-1.7840094839643756,-5.064763350351982
4.419265078405606,3.8077253975232965
-3.7769657041802716,-2.0185937932855285
1.437672265217593,4.874722370493736
6.324922083185034,0.76984831617049
1.2067162653476262,-4.12393433537478
6.3774392792537276,3.7724067060775854
4.250806436867252,-1.1834405871719
1.33879536992423,2.876208323325074
2.430373846703477,5.850424098926434
-1.5739966999553683,4.932707602394691
12.366395151592295,1.6506236358943607
1.2560498215390221,-2.1214876310504702
-3.640225354795742,3.9731319633026936
-6.736772440333234,-1.9670293622448325
11.281086337272095,-2.3277763361745762
-5.573426509123011,6.020255134544779
1.329548173327072,1.8730237990370884
-1.557581934602872,4.928776029433993
1.1812844564561964,-4.118630252436794
1.2478585959920323,-4.127244507854363
-0.643876302580059,3.913912118682583
-3.6975929874058533,-0.028675202680636936
-6.578590167178552,2.0297517446462403
-1.5752919121078748,4.93606291848777
-4.5484113894818865,5.991783938443288
-4.630678589592174,1.9944202671977538
-7.4940941296973165,6.049834533603613
2.3002941021531904,0.8568296144543629
-5.623859538768769,5.01302898874187
-4.598363644140973,3.9944772694839115
2.2709355556362754,-5.143942895995823
-0.732519756645141,-4.085580412405207
-3.736734475898221,-2.020590542348831
1.418395106061666,4.875018058008391
12.278061528570715,-0.34453219426043974
-3.7324863298474553,-1.0240415093958941
-3.615774867497412,4.980239876224203
7.232932526883947,-2.2431539842781154
4.223201648923991,-4.186763048999484
6.2744551489381335,-2.2304175831298854
-0.7072895484421838,-4.0843116298891005
-3.705575340640259,0.9771790880540612
11.315207880480319,-1.3313379176416318
-4.754892065709179,-5.006916429711742
-7.692995662248741,1.0528519984942184
-4.557508179584139,2.9915299005119014
-1.496437236833815,5.930961661033999
2.2018526095622626,-3.139841887222442
-2.6335999550641773,0.9520566289739085
3.4217194786627356,4.830403169396567
-0.5410168403628615,5.915057530665393
-1.7300625229242863,-1.0658196626513436
4.179516071120355,-5.1788444504669116
-7.709829345750203,-0.9453160057419245
7.261878248650271,-3.2468051252364907
-3.7565437874923218,-4.02787675818959
3.359353642863742,3.835358415081481
0.2719996529089456,-0.10332762978405206
-0.6894475848239633,-3.0860968629386063
-4.713765429524457,-0.0055134077252573434
-7.657144947889429,1.0597941942136446
-7.788395458119361,-2.9444066624305716
-4.5405342449979695,5.987586193232414
4.2443016332646195,-2.187189613605811
-5.7496591330074285,-2.98515673539374
-9.572795492492377,4.092205009426636
2.3018724417012524,-0.14803690050481125
-8.698777864715009,0.07670711761714905
4.4168495379635075,5.812006291647169
-5.676482804050443,1.0212641239048486
-1.7564370590438787,-5.066118976984182
-1.7216772397345934,-5.068524267386578
-5.74635560669009,-1.9851852304075566
-6.739974870796213,-3.968836716576347
